episode_id,step,day,player,action_verb,target_or_item,quantity_or_coord
639ee91a-98a0-11f1-bce3-0242ac130202,304,12,1,COLLECT_FERTILIZER,,
639ee91a-98a0-11f1-bce3-0242ac130202,305,12,1,EAST,,
639ee91a-98a0-11f1-bce3-0242ac130202,306,12,1,SOUTH,,
639ee91a-98a0-11f1-bce3-0242ac130202,307,12,1,SOUTH,,
639ee91a-98a0-11f1-bce3-0242ac130202,308,12,1,SOUTH,,
639ee91a-98a0-11f1-bce3-0242ac130202,309,12,1,EAST,,
639ee91a-98a0-11f1-bce3-0242ac130202,310,12,1,NORTH,,
639ee91a-98a0-11f1-bce3-0242ac130202,311,12,1,NORTH,,
639ee91a-98a0-11f1-bce3-0242ac130202,312,13,1,DROP,,
639ee91a-98a0-11f1-bce3-0242ac130202,313,13,1,PASS,,
639ee91a-98a0-11f1-bce3-0242ac130202,314,13,1,PASS,,
639ee91a-98a0-11f1-bce3-0242ac130202,315,13,1,PICKUP,WHEAT,2
639ee91a-98a0-11f1-bce3-0242ac130202,316,13,1,FEED,WHEAT,
639ee91a-98a0-11f1-bce3-0242ac130202,317,13,1,CARE,,
639ee91a-98a0-11f1-bce3-0242ac130202,318,13,1,COLLECT_FERTILIZER,,
639ee91a-98a0-11f1-bce3-0242ac130202,319,13,1,WEST,,
639ee91a-98a0-11f1-bce3-0242ac130202,320,13,1,FEED,WHEAT,
639ee91a-98a0-11f1-bce3-0242ac130202,321,13,1,CARE,,
639ee91a-98a0-11f1-bce3-0242ac130202,322,13,1,COLLECT_FERTILIZER,,
639ee91a-98a0-11f1-bce3-0242ac130202,323,13,1,EAST,,
639ee91a-98a0-11f1-bce3-0242ac130202,324,13,1,SOUTH,,
639ee91a-98a0-11f1-bce3-0242ac130202,325,13,1,SOUTH,,
639ee91a-98a0-11f1-bce3-0242ac130202,326,13,1,SOUTH,,
639ee91a-98a0-11f1-bce3-0242ac130202,327,13,1,SOUTH,,
639ee91a-98a0-11f1-bce3-0242ac130202,328,13,1,WATER,,
639ee91a-98a0-11f1-bce3-0242ac130202,329,13,1,SOUTH,,
639ee91a-98a0-11f1-bce3-0242ac130202,330,13,1,WATER,,
639ee91a-98a0-11f1-bce3-0242ac130202,331,13,1,PASS,,
639ee91a-98a0-11f1-bce3-0242ac130202,332,13,1,PASS,,
639ee91a-98a0-11f1-bce3-0242ac130202,333,13,1,PASS,,
639ee91a-98a0-11f1-bce3-0242ac130202,334,13,1,PASS,,
639ee91a-98a0-11f1-bce3-0242ac130202,335,13,1,PASS,,
639ee91a-98a0-11f1-bce3-0242ac130202,336,14,1,PASS,,
639ee91a-98a0-11f1-bce3-0242ac130202,337,14,1,PASS,,
639ee91a-98a0-11f1-bce3-0242ac130202,338,14,1,PASS,,
639ee91a-98a0-11f1-bce3-0242ac130202,339,14,1,PICKUP,WHEAT,2
639ee91a-98a0-11f1-bce3-0242ac130202,340,14,1,FEED,WHEAT,
639ee91a-98a0-11f1-bce3-0242ac130202,341,14,1,CARE,,
639ee91a-98a0-11f1-bce3-0242ac130202,342,14,1,COLLECT_FERTILIZER,,
639ee91a-98a0-11f1-bce3-0242ac130202,343,14,1,WEST,,
639ee91a-98a0-11f1-bce3-0242ac130202,344,14,1,WEST,,
639ee91a-98a0-11f1-bce3-0242ac130202,345,14,1,FEED,WHEAT,
639ee91a-98a0-11f1-bce3-0242ac130202,346,14,1,CARE,,
639ee91a-98a0-11f1-bce3-0242ac130202,347,14,1,COLLECT_FERTILIZER,,
639ee91a-98a0-11f1-bce3-0242ac130202,348,14,1,NORTH,,
639ee91a-98a0-11f1-bce3-0242ac130202,349,14,1,NORTH,,
639ee91a-98a0-11f1-bce3-0242ac130202,350,14,1,WATER,,
639ee91a-98a0-11f1-bce3-0242ac130202,351,14,1,NORTH,,
639ee91a-98a0-11f1-bce3-0242ac130202,352,14,1,WATER,,
639ee91a-98a0-11f1-bce3-0242ac130202,353,14,1,WEST,,
639ee91a-98a0-11f1-bce3-0242ac130202,354,14,1,WATER,,
639ee91a-98a0-11f1-bce3-0242ac130202,355,14,1,PASS,,
639ee91a-98a0-11f1-bce3-0242ac130202,356,14,1,PASS,,
639ee91a-98a0-11f1-bce3-0242ac130202,357,14,1,PASS,,
639ee91a-98a0-11f1-bce3-0242ac130202,358,14,1,PASS,,
639ee91a-98a0-11f1-bce3-0242ac130202,359,14,1,PASS,,
639ee91a-98a0-11f1-bce3-0242ac130202,360,15,1,PASS,,
639ee91a-98a0-11f1-bce3-0242ac130202,361,15,1,PASS,,
639ee91a-98a0-11f1-bce3-0242ac130202,362,15,1,PASS,,
639ee91a-98a0-11f1-bce3-0242ac130202,363,15,1,PICKUP,WHEAT,3
639ee91a-98a0-11f1-bce3-0242ac130202,364,15,1,HARVEST,,
639ee91a-98a0-11f1-bce3-0242ac130202,365,15,1,FEED,WHEAT,
639ee91a-98a0-11f1-bce3-0242ac130202,366,15,1,CARE,,
639ee91a-98a0-11f1-bce3-0242ac130202,367,15,1,COLLECT_FERTILIZER,,
639ee91a-98a0-11f1-bce3-0242ac130202,368,15,1,NORTH,,
639ee91a-98a0-11f1-bce3-0242ac130202,369,15,1,HARVEST,,
639ee91a-98a0-11f1-bce3-0242ac130202,370,15,1,FEED,WHEAT,
639ee91a-98a0-11f1-bce3-0242ac130202,371,15,1,CARE,,
639ee91a-98a0-11f1-bce3-0242ac130202,372,15,1,COLLECT_FERTILIZER,,
639ee91a-98a0-11f1-bce3-0242ac130202,373,15,1,WEST,,
639ee91a-98a0-11f1-bce3-0242ac130202,374,15,1,SOUTH,,
639ee91a-98a0-11f1-bce3-0242ac130202,375,15,1,FEED,WHEAT,
639ee91a-98a0-11f1-bce3-0242ac130202,376,15,1,CARE,,
639ee91a-98a0-11f1-bce3-0242ac130202,377,15,1,COLLECT_FERTILIZER,,
639ee91a-98a0-11f1-bce3-0242ac130202,378,15,1,WEST,,
639ee91a-98a0-11f1-bce3-0242ac130202,379,15,1,CARE,,
639ee91a-98a0-11f1-bce3-0242ac130202,380,15,1,EAST,,
639ee91a-98a0-11f1-bce3-0242ac130202,381,15,1,EAST,,
639ee91a-98a0-11f1-bce3-0242ac130202,382,15,1,EAST,,
639ee91a-98a0-11f1-bce3-0242ac130202,383,15,1,EAST,,
639ee91a-98a0-11f1-bce3-0242ac130202,384,16,1,CARE,,
639ee91a-98a0-11f1-bce3-0242ac130202,385,16,1,PASS,,
639ee91a-98a0-11f1-bce3-0242ac130202,386,16,1,PASS,,
639ee91a-98a0-11f1-bce3-0242ac130202,387,16,1,PICKUP,WHEAT,2
639ee91a-98a0-11f1-bce3-0242ac130202,388,16,1,FEED,WHEAT,
639ee91a-98a0-11f1-bce3-0242ac130202,389,16,1,CARE,,
639ee91a-98a0-11f1-bce3-0242ac130202,390,16,1,COLLECT_FERTILIZER,,
639ee91a-98a0-11f1-bce3-0242ac130202,391,16,1,WEST,,
639ee91a-98a0-11f1-bce3-0242ac130202,392,16,1,WEST,,
639ee91a-98a0-11f1-bce3-0242ac130202,393,16,1,FEED,WHEAT,
639ee91a-98a0-11f1-bce3-0242ac130202,394,16,1,CARE,,
639ee91a-98a0-11f1-bce3-0242ac130202,395,16,1,COLLECT_FERTILIZER,,
639ee91a-98a0-11f1-bce3-0242ac130202,396,16,1,WEST,,
639ee91a-98a0-11f1-bce3-0242ac130202,397,16,1,WATER,,
639ee91a-98a0-11f1-bce3-0242ac130202,398,16,1,WEST,,
639ee91a-98a0-11f1-bce3-0242ac130202,399,16,1,WATER,,
639ee91a-98a0-11f1-bce3-0242ac130202,400,16,1,EAST,,
639ee91a-98a0-11f1-bce3-0242ac130202,401,16,1,NORTH,,
639ee91a-98a0-11f1-bce3-0242ac130202,402,16,1,NORTH,,
639ee91a-98a0-11f1-bce3-0242ac130202,403,16,1,WATER,,
639ee91a-98a0-11f1-bce3-0242ac130202,404,16,1,PASS,,
639ee91a-98a0-11f1-bce3-0242ac130202,405,16,1,PASS,,
639ee91a-98a0-11f1-bce3-0242ac130202,406,16,1,PASS,,
639ee91a-98a0-11f1-bce3-0242ac130202,407,16,1,PASS,,
639ee91a-98a0-11f1-bce3-0242ac130202,408,17,1,PASS,,
639ee91a-98a0-11f1-bce3-0242ac130202,409,17,1,PASS,,
639ee91a-98a0-11f1-bce3-0242ac130202,410,17,1,PASS,,
639ee91a-98a0-11f1-bce3-0242ac130202,411,17,1,PICKUP,WHEAT,2
639ee91a-98a0-11f1-bce3-0242ac130202,412,17,1,FEED,WHEAT,
639ee91a-98a0-11f1-bce3-0242ac130202,413,17,1,CARE,,
639ee91a-98a0-11f1-bce3-0242ac130202,414,17,1,COLLECT_FERTILIZER,,
639ee91a-98a0-11f1-bce3-0242ac130202,415,17,1,WEST,,
639ee91a-98a0-11f1-bce3-0242ac130202,416,17,1,FEED,WHEAT,
639ee91a-98a0-11f1-bce3-0242ac130202,417,17,1,CARE,,
639ee91a-98a0-11f1-bce3-0242ac130202,418,17,1,COLLECT_FERTILIZER,,
639ee91a-98a0-11f1-bce3-0242ac130202,419,17,1,EAST,,
639ee91a-98a0-11f1-bce3-0242ac130202,420,17,1,SOUTH,,
639ee91a-98a0-11f1-bce3-0242ac130202,421,17,1,SOUTH,,
639ee91a-98a0-11f1-bce3-0242ac130202,422,17,1,SOUTH,,
639ee91a-98a0-11f1-bce3-0242ac130202,423,17,1,SOUTH,,
639ee91a-98a0-11f1-bce3-0242ac130202,424,17,1,WATER,,
639ee91a-98a0-11f1-bce3-0242ac130202,425,17,1,SOUTH,,
639ee91a-98a0-11f1-bce3-0242ac130202,426,17,1,WATER,,
639ee91a-98a0-11f1-bce3-0242ac130202,427,17,1,PASS,,
639ee91a-98a0-11f1-bce3-0242ac130202,428,17,1,PASS,,
639ee91a-98a0-11f1-bce3-0242ac130202,429,17,1,PASS,,
639ee91a-98a0-11f1-bce3-0242ac130202,430,17,1,PASS,,
639ee91a-98a0-11f1-bce3-0242ac130202,431,17,1,PASS,,
639ee91a-98a0-11f1-bce3-0242ac130202,432,18,1,PASS,,
639ee91a-98a0-11f1-bce3-0242ac130202,433,18,1,PASS,,
639ee91a-98a0-11f1-bce3-0242ac130202,434,18,1,PASS,,
639ee91a-98a0-11f1-bce3-0242ac130202,435,18,1,PICKUP,WHEAT,3
639ee91a-98a0-11f1-bce3-0242ac130202,436,18,1,HARVEST,,
639ee91a-98a0-11f1-bce3-0242ac130202,437,18,1,FEED,WHEAT,
639ee91a-98a0-11f1-bce3-0242ac130202,438,18,1,CARE,,
639ee91a-98a0-11f1-bce3-0242ac130202,439,18,1,COLLECT_FERTILIZER,,
639ee91a-98a0-11f1-bce3-0242ac130202,440,18,1,WEST,,
639ee91a-98a0-11f1-bce3-0242ac130202,441,18,1,HARVEST,,
639ee91a-98a0-11f1-bce3-0242ac130202,442,18,1,FEED,WHEAT,
639ee91a-98a0-11f1-bce3-0242ac130202,443,18,1,CARE,,
639ee91a-98a0-11f1-bce3-0242ac130202,444,18,1,COLLECT_FERTILIZER,,
639ee91a-98a0-11f1-bce3-0242ac130202,445,18,1,WEST,,
639ee91a-98a0-11f1-bce3-0242ac130202,446,18,1,FEED,WHEAT,
639ee91a-98a0-11f1-bce3-0242ac130202,447,18,1,CARE,,
639ee91a-98a0-11f1-bce3-0242ac130202,448,18,1,COLLECT_FERTILIZER,,
639ee91a-98a0-11f1-bce3-0242ac130202,449,18,1,WEST,,
639ee91a-98a0-11f1-bce3-0242ac130202,450,18,1,SOUTH,,
639ee91a-98a0-11f1-bce3-0242ac130202,451,18,1,SOUTH,,
639ee91a-98a0-11f1-bce3-0242ac130202,452,18,1,SOUTH,,
639ee91a-98a0-11f1-bce3-0242ac130202,453,18,1,SOUTH,,
639ee91a-98a0-11f1-bce3-0242ac130202,454,18,1,SOUTH,,
639ee91a-98a0-11f1-bce3-0242ac130202,455,18,1,WATER,,
639ee91a-98a0-11f1-bce3-0242ac130202,456,19,1,PASS,,
639ee91a-98a0-11f1-bce3-0242ac130202,457,19,1,PASS,,
639ee91a-98a0-11f1-bce3-0242ac130202,458,19,1,PASS,,
639ee91a-98a0-11f1-bce3-0242ac130202,459,19,1,PICKUP,WHEAT,2
639ee91a-98a0-11f1-bce3-0242ac130202,460,19,1,FEED,WHEAT,
639ee91a-98a0-11f1-bce3-0242ac130202,461,19,1,CARE,,
639ee91a-98a0-11f1-bce3-0242ac130202,462,19,1,COLLECT_FERTILIZER,,
639ee91a-98a0-11f1-bce3-0242ac130202,463,19,1,WEST,,
639ee91a-98a0-11f1-bce3-0242ac130202,464,19,1,FEED,WHEAT,
639ee91a-98a0-11f1-bce3-0242ac130202,465,19,1,CARE,,
639ee91a-98a0-11f1-bce3-0242ac130202,466,19,1,COLLECT_FERTILIZER,,
639ee91a-98a0-11f1-bce3-0242ac130202,467,19,1,EAST,,
639ee91a-98a0-11f1-bce3-0242ac130202,468,19,1,NORTH,,
639ee91a-98a0-11f1-bce3-0242ac130202,469,19,1,NORTH,,
639ee91a-98a0-11f1-bce3-0242ac130202,470,19,1,NORTH,,
639ee91a-98a0-11f1-bce3-0242ac130202,471,19,1,NORTH,,
639ee91a-98a0-11f1-bce3-0242ac130202,472,19,1,WATER,,
639ee91a-98a0-11f1-bce3-0242ac130202,473,19,1,WEST,,
639ee91a-98a0-11f1-bce3-0242ac130202,474,19,1,WATER,,
639ee91a-98a0-11f1-bce3-0242ac130202,475,19,1,WEST,,
639ee91a-98a0-11f1-bce3-0242ac130202,476,19,1,WATER,,
639ee91a-98a0-11f1-bce3-0242ac130202,477,19,1,WEST,,
639ee91a-98a0-11f1-bce3-0242ac130202,478,19,1,WATER,,
639ee91a-98a0-11f1-bce3-0242ac130202,479,19,1,PASS,,
639ee91a-98a0-11f1-bce3-0242ac130202,480,20,1,PASS,,
639ee91a-98a0-11f1-bce3-0242ac130202,481,20,1,PASS,,
639ee91a-98a0-11f1-bce3-0242ac130202,482,20,1,PASS,,
639ee91a-98a0-11f1-bce3-0242ac130202,483,20,1,PICKUP,WHEAT,2
639ee91a-98a0-11f1-bce3-0242ac130202,484,20,1,FEED,WHEAT,
639ee91a-98a0-11f1-bce3-0242ac130202,485,20,1,CARE,,
639ee91a-98a0-11f1-bce3-0242ac130202,486,20,1,COLLECT_FERTILIZER,,
639ee91a-98a0-11f1-bce3-0242ac130202,487,20,1,WEST,,
639ee91a-98a0-11f1-bce3-0242ac130202,488,20,1,WEST,,
639ee91a-98a0-11f1-bce3-0242ac130202,489,20,1,FEED,WHEAT,
639ee91a-98a0-11f1-bce3-0242ac130202,490,20,1,CARE,,
639ee91a-98a0-11f1-bce3-0242ac130202,491,20,1,COLLECT_FERTILIZER,,
639ee91a-98a0-11f1-bce3-0242ac130202,492,20,1,WEST,,
639ee91a-98a0-11f1-bce3-0242ac130202,493,20,1,NORTH,,
639ee91a-98a0-11f1-bce3-0242ac130202,494,20,1,NORTH,,
639ee91a-98a0-11f1-bce3-0242ac130202,495,20,1,NORTH,,
639ee91a-98a0-11f1-bce3-0242ac130202,496,20,1,WATER,,
639ee91a-98a0-11f1-bce3-0242ac130202,497,20,1,HARVEST,,
639ee91a-98a0-11f1-bce3-0242ac130202,498,20,1,PLANT,WHEAT,
639ee91a-98a0-11f1-bce3-0242ac130202,499,20,1,WATER,,
639ee91a-98a0-11f1-bce3-0242ac130202,500,20,1,EAST,,
639ee91a-98a0-11f1-bce3-0242ac130202,501,20,1,EAST,,
639ee91a-98a0-11f1-bce3-0242ac130202,502,20,1,EAST,,
639ee91a-98a0-11f1-bce3-0242ac130202,503,20,1,SOUTH,,
639ee91a-98a0-11f1-bce3-0242ac130202,504,21,1,SOUTH,,
639ee91a-98a0-11f1-bce3-0242ac130202,505,21,1,PASS,,
639ee91a-98a0-11f1-bce3-0242ac130202,506,21,1,PASS,,
639ee91a-98a0-11f1-bce3-0242ac130202,507,21,1,PICKUP,WHEAT,3
639ee91a-98a0-11f1-bce3-0242ac130202,508,21,1,HARVEST,,
639ee91a-98a0-11f1-bce3-0242ac130202,509,21,1,FEED,WHEAT,
639ee91a-98a0-11f1-bce3-0242ac130202,510,21,1,CARE,,
639ee91a-98a0-11f1-bce3-0242ac130202,511,21,1,COLLECT_FERTILIZER,,
639ee91a-98a0-11f1-bce3-0242ac130202,512,21,1,NORTH,,
639ee91a-98a0-11f1-bce3-0242ac130202,513,21,1,HARVEST,,
639ee91a-98a0-11f1-bce3-0242ac130202,514,21,1,FEED,WHEAT,
639ee91a-98a0-11f1-bce3-0242ac130202,515,21,1,CARE,,
639ee91a-98a0-11f1-bce3-0242ac130202,516,21,1,COLLECT_FERTILIZER,,
639ee91a-98a0-11f1-bce3-0242ac130202,517,21,1,WEST,,
639ee91a-98a0-11f1-bce3-0242ac130202,518,21,1,EAST,,
639ee91a-98a0-11f1-bce3-0242ac130202,519,21,1,SOUTH,,
639ee91a-98a0-11f1-bce3-0242ac130202,520,21,1,DROP,,
639ee91a-98a0-11f1-bce3-0242ac130202,521,21,1,PICKUP,WHEAT,1
639ee91a-98a0-11f1-bce3-0242ac130202,522,21,1,WEST,,
639ee91a-98a0-11f1-bce3-0242ac130202,523,21,1,FEED,WHEAT,
639ee91a-98a0-11f1-bce3-0242ac130202,524,21,1,CARE,,
639ee91a-98a0-11f1-bce3-0242ac130202,525,21,1,COLLECT_FERTILIZER,,
639ee91a-98a0-11f1-bce3-0242ac130202,526,21,1,WEST,,
639ee91a-98a0-11f1-bce3-0242ac130202,527,21,1,CARE,,
639ee91a-98a0-11f1-bce3-0242ac130202,528,22,1,PASS,,
639ee91a-98a0-11f1-bce3-0242ac130202,529,22,1,PASS,,
639ee91a-98a0-11f1-bce3-0242ac130202,530,22,1,PASS,,
639ee91a-98a0-11f1-bce3-0242ac130202,531,22,1,PICKUP,WHEAT,2
639ee91a-98a0-11f1-bce3-0242ac130202,532,22,1,FEED,WHEAT,
639ee91a-98a0-11f1-bce3-0242ac130202,533,22,1,CARE,,
639ee91a-98a0-11f1-bce3-0242ac130202,534,22,1,COLLECT_FERTILIZER,,
639ee91a-98a0-11f1-bce3-0242ac130202,535,22,1,WEST,,
639ee91a-98a0-11f1-bce3-0242ac130202,536,22,1,WEST,,
639ee91a-98a0-11f1-bce3-0242ac130202,537,22,1,FEED,WHEAT,
639ee91a-98a0-11f1-bce3-0242ac130202,538,22,1,CARE,,
639ee91a-98a0-11f1-bce3-0242ac130202,539,22,1,COLLECT_FERTILIZER,,
639ee91a-98a0-11f1-bce3-0242ac130202,540,22,1,EAST,,
639ee91a-98a0-11f1-bce3-0242ac130202,541,22,1,NORTH,,
639ee91a-98a0-11f1-bce3-0242ac130202,542,22,1,NORTH,,
639ee91a-98a0-11f1-bce3-0242ac130202,543,22,1,WATER,,
639ee91a-98a0-11f1-bce3-0242ac130202,544,22,1,NORTH,,
639ee91a-98a0-11f1-bce3-0242ac130202,545,22,1,NORTH,,
639ee91a-98a0-11f1-bce3-0242ac130202,546,22,1,DIG,,
639ee91a-98a0-11f1-bce3-0242ac130202,547,22,1,PLANT,WHEAT,
639ee91a-98a0-11f1-bce3-0242ac130202,548,22,1,WATER,,
639ee91a-98a0-11f1-bce3-0242ac130202,549,22,1,EAST,,
639ee91a-98a0-11f1-bce3-0242ac130202,550,22,1,DIG,,
639ee91a-98a0-11f1-bce3-0242ac130202,551,22,1,PLANT,WHEAT,
639ee91a-98a0-11f1-bce3-0242ac130202,552,23,1,WATER,,
639ee91a-98a0-11f1-bce3-0242ac130202,553,23,1,PASS,,
639ee91a-98a0-11f1-bce3-0242ac130202,554,23,1,PASS,,
639ee91a-98a0-11f1-bce3-0242ac130202,555,23,1,PICKUP,WHEAT,2
639ee91a-98a0-11f1-bce3-0242ac130202,556,23,1,FEED,WHEAT,
639ee91a-98a0-11f1-bce3-0242ac130202,557,23,1,CARE,,
639ee91a-98a0-11f1-bce3-0242ac130202,558,23,1,COLLECT_FERTILIZER,,
639ee91a-98a0-11f1-bce3-0242ac130202,559,23,1,WEST,,
639ee91a-98a0-11f1-bce3-0242ac130202,560,23,1,FEED,WHEAT,
639ee91a-98a0-11f1-bce3-0242ac130202,561,23,1,CARE,,
639ee91a-98a0-11f1-bce3-0242ac130202,562,23,1,COLLECT_FERTILIZER,,
639ee91a-98a0-11f1-bce3-0242ac130202,563,23,1,EAST,,
639ee91a-98a0-11f1-bce3-0242ac130202,564,23,1,SOUTH,,
639ee91a-98a0-11f1-bce3-0242ac130202,565,23,1,WATER,,
639ee91a-98a0-11f1-bce3-0242ac130202,566,23,1,WEST,,
639ee91a-98a0-11f1-bce3-0242ac130202,567,23,1,WATER,,
639ee91a-98a0-11f1-bce3-0242ac130202,568,23,1,WEST,,
639ee91a-98a0-11f1-bce3-0242ac130202,569,23,1,WATER,,
639ee91a-98a0-11f1-bce3-0242ac130202,570,23,1,WEST,,
639ee91a-98a0-11f1-bce3-0242ac130202,571,23,1,WATER,,
639ee91a-98a0-11f1-bce3-0242ac130202,572,23,1,WEST,,
639ee91a-98a0-11f1-bce3-0242ac130202,573,23,1,WATER,,
639ee91a-98a0-11f1-bce3-0242ac130202,574,23,1,SOUTH,,
639ee91a-98a0-11f1-bce3-0242ac130202,575,23,1,WATER,,
639ee91a-98a0-11f1-bce3-0242ac130202,576,24,1,EAST,,
639ee91a-98a0-11f1-bce3-0242ac130202,577,24,1,PASS,,
639ee91a-98a0-11f1-bce3-0242ac130202,578,24,1,PASS,,
639ee91a-98a0-11f1-bce3-0242ac130202,579,24,1,PICKUP,WHEAT,3
639ee91a-98a0-11f1-bce3-0242ac130202,580,24,1,HARVEST,,
639ee91a-98a0-11f1-bce3-0242ac130202,581,24,1,FEED,WHEAT,
639ee91a-98a0-11f1-bce3-0242ac130202,582,24,1,CARE,,
639ee91a-98a0-11f1-bce3-0242ac130202,583,24,1,COLLECT_FERTILIZER,,
639ee91a-98a0-11f1-bce3-0242ac130202,584,24,1,WEST,,
639ee91a-98a0-11f1-bce3-0242ac130202,585,24,1,HARVEST,,
639ee91a-98a0-11f1-bce3-0242ac130202,586,24,1,FEED,WHEAT,
639ee91a-98a0-11f1-bce3-0242ac130202,587,24,1,CARE,,
639ee91a-98a0-11f1-bce3-0242ac130202,588,24,1,COLLECT_FERTILIZER,,
639ee91a-98a0-11f1-bce3-0242ac130202,589,24,1,WEST,,
639ee91a-98a0-11f1-bce3-0242ac130202,590,24,1,FEED,WHEAT,
639ee91a-98a0-11f1-bce3-0242ac130202,591,24,1,CARE,,
639ee91a-98a0-11f1-bce3-0242ac130202,592,24,1,COLLECT_FERTILIZER,,
639ee91a-98a0-11f1-bce3-0242ac130202,593,24,1,SOUTH,,
639ee91a-98a0-11f1-bce3-0242ac130202,594,24,1,SOUTH,,
639ee91a-98a0-11f1-bce3-0242ac130202,595,24,1,WATER,,
639ee91a-98a0-11f1-bce3-0242ac130202,596,24,1,PASS,,
639ee91a-98a0-11f1-bce3-0242ac130202,597,24,1,PASS,,
639ee91a-98a0-11f1-bce3-0242ac130202,598,24,1,PASS,,
639ee91a-98a0-11f1-bce3-0242ac130202,599,24,1,WEST,,
639ee91a-98a0-11f1-bce3-0242ac130202,600,25,1,WATER,,
639ee91a-98a0-11f1-bce3-0242ac130202,601,25,1,PASS,,
639ee91a-98a0-11f1-bce3-0242ac130202,602,25,1,PASS,,
639ee91a-98a0-11f1-bce3-0242ac130202,603,25,1,PICKUP,WHEAT,2
639ee91a-98a0-11f1-bce3-0242ac130202,604,25,1,FEED,WHEAT,
639ee91a-98a0-11f1-bce3-0242ac130202,605,25,1,CARE,,
639ee91a-98a0-11f1-bce3-0242ac130202,606,25,1,COLLECT_FERTILIZER,,
639ee91a-98a0-11f1-bce3-0242ac130202,607,25,1,WEST,,
639ee91a-98a0-11f1-bce3-0242ac130202,608,25,1,FEED,WHEAT,
639ee91a-98a0-11f1-bce3-0242ac130202,609,25,1,CARE,,
639ee91a-98a0-11f1-bce3-0242ac130202,610,25,1,COLLECT_FERTILIZER,,
639ee91a-98a0-11f1-bce3-0242ac130202,611,25,1,WEST,,
639ee91a-98a0-11f1-bce3-0242ac130202,612,25,1,NORTH,,
639ee91a-98a0-11f1-bce3-0242ac130202,613,25,1,WATER,,
639ee91a-98a0-11f1-bce3-0242ac130202,614,25,1,HARVEST,,
639ee91a-98a0-11f1-bce3-0242ac130202,615,25,1,PLANT,WHEAT,
639ee91a-98a0-11f1-bce3-0242ac130202,616,25,1,WATER,,
639ee91a-98a0-11f1-bce3-0242ac130202,617,25,1,WEST,,
639ee91a-98a0-11f1-bce3-0242ac130202,618,25,1,SOUTH,,
639ee91a-98a0-11f1-bce3-0242ac130202,619,25,1,WATER,,
639ee91a-98a0-11f1-bce3-0242ac130202,620,25,1,HARVEST,,
639ee91a-98a0-11f1-bce3-0242ac130202,621,25,1,PLANT,WHEAT,
639ee91a-98a0-11f1-bce3-0242ac130202,622,25,1,WATER,,
639ee91a-98a0-11f1-bce3-0242ac130202,623,25,1,EAST,,
639ee91a-98a0-11f1-bce3-0242ac130202,624,26,1,EAST,,
639ee91a-98a0-11f1-bce3-0242ac130202,625,26,1,PASS,,
639ee91a-98a0-11f1-bce3-0242ac130202,626,26,1,PASS,,
639ee91a-98a0-11f1-bce3-0242ac130202,627,26,1,PICKUP,WHEAT,2
639ee91a-98a0-11f1-bce3-0242ac130202,628,26,1,FEED,WHEAT,
639ee91a-98a0-11f1-bce3-0242ac130202,629,26,1,CARE,,
639ee91a-98a0-11f1-bce3-0242ac130202,630,26,1,COLLECT_FERTILIZER,,
639ee91a-98a0-11f1-bce3-0242ac130202,631,26,1,WEST,,
639ee91a-98a0-11f1-bce3-0242ac130202,632,26,1,WEST,,
639ee91a-98a0-11f1-bce3-0242ac130202,633,26,1,FEED,WHEAT,
639ee91a-98a0-11f1-bce3-0242ac130202,634,26,1,CARE,,
639ee91a-98a0-11f1-bce3-0242ac130202,635,26,1,COLLECT_FERTILIZER,,
639ee91a-98a0-11f1-bce3-0242ac130202,636,26,1,NORTH,,
639ee91a-98a0-11f1-bce3-0242ac130202,637,26,1,NORTH,,
639ee91a-98a0-11f1-bce3-0242ac130202,638,26,1,NORTH,,
639ee91a-98a0-11f1-bce3-0242ac130202,639,26,1,WATER,,
639ee91a-98a0-11f1-bce3-0242ac130202,640,26,1,WEST,,
639ee91a-98a0-11f1-bce3-0242ac130202,641,26,1,WEST,,
639ee91a-98a0-11f1-bce3-0242ac130202,642,26,1,NORTH,,
639ee91a-98a0-11f1-bce3-0242ac130202,643,26,1,WATER,,
639ee91a-98a0-11f1-bce3-0242ac130202,644,26,1,PASS,,
639ee91a-98a0-11f1-bce3-0242ac130202,645,26,1,PASS,,
639ee91a-98a0-11f1-bce3-0242ac130202,646,26,1,PASS,,
639ee91a-98a0-11f1-bce3-0242ac130202,647,26,1,PASS,,
639ee91a-98a0-11f1-bce3-0242ac130202,648,27,1,PASS,,
639ee91a-98a0-11f1-bce3-0242ac130202,649,27,1,PASS,,
639ee91a-98a0-11f1-bce3-0242ac130202,650,27,1,PASS,,
639ee91a-98a0-11f1-bce3-0242ac130202,651,27,1,PICKUP,WHEAT,3
639ee91a-98a0-11f1-bce3-0242ac130202,652,27,1,HARVEST,,
639ee91a-98a0-11f1-bce3-0242ac130202,653,27,1,FEED,WHEAT,
639ee91a-98a0-11f1-bce3-0242ac130202,654,27,1,COLLECT_FERTILIZER,,
639ee91a-98a0-11f1-bce3-0242ac130202,655,27,1,NORTH,,
639ee91a-98a0-11f1-bce3-0242ac130202,656,27,1,HARVEST,,
639ee91a-98a0-11f1-bce3-0242ac130202,657,27,1,FEED,WHEAT,
639ee91a-98a0-11f1-bce3-0242ac130202,658,27,1,COLLECT_FERTILIZER,,
639ee91a-98a0-11f1-bce3-0242ac130202,659,27,1,WEST,,
